C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_45_622.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_45_622.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_45_622.jpg,0,1,0,11.3504
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_45_690.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_45_690.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_45_690.jpg,0,1,0,12.13812
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_45_757.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_45_757.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_45_757.jpg,0,1,0,12.8517
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_45_824.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_45_824.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_45_824.jpg,0,1,0,13.47586
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_45_893.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_45_893.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_45_893.jpg,0,1,0,14.29792
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_45_962.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_45_962.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_45_962.jpg,0,1,0,15.15493
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_033.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_033.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_033.jpg,0,1,0,15.53258
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_103.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_103.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_103.jpg,0,1,0,16.37926
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_172.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_172.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_172.jpg,0,1,0,17.23494
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_240.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_240.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_240.jpg,0,1,0,18.05453
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_310.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_310.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_310.jpg,0,1,0,18.4988
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_380.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_380.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_380.jpg,0,1,0,19.33493
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_449.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_449.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_449.jpg,0,1,0,20.07003
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_517.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_517.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_517.jpg,0,1,0,20.86451
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_584.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_584.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_584.jpg,0,1,0,21.39154
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_651.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_651.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_651.jpg,0,1,0,22.0437
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_719.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_719.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_719.jpg,0,1,0,22.82416
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_790.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_790.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_790.jpg,0,1,0,23.39499
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_861.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_861.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_861.jpg,0,1,0,24.17816
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_46_928.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_46_928.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_46_928.jpg,0,1,0,24.76138
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_000.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_000.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_000.jpg,0,1,0,25.52881
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_070.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_070.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_070.jpg,0,1,0,26.10058
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_137.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_137.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_137.jpg,0,1,0,26.85805
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_206.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_206.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_206.jpg,0,1,0,27.42216
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_272.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_272.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_272.jpg,0,1,0,27.98283
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_342.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_342.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_342.jpg,0,1,0,28.72496
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_411.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_411.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_411.jpg,0,1,0,29.27783
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_478.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_478.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_478.jpg,0,0.7771267,0,29.92157
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_548.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_548.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_548.jpg,0,0.6010903,0,30.10152
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_616.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_616.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_616.jpg,0,0.4211415,0,30.05633
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_683.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_683.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_683.jpg,0,0.1755001,0,29.9922
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_752.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_752.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_752.jpg,0,0.3335041,0,29.97656
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_820.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_820.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_820.jpg,0,0.5627575,0,30.06905
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_887.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_887.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_887.jpg,0,0.7527421,0,30.11349
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_47_955.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_47_955.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_47_955.jpg,0,0.9323437,0,30.15884
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_023.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_023.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_023.jpg,0,1,0,30.19023
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_092.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_092.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_092.jpg,0,1,0,30.19016
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_159.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_159.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_159.jpg,0.15,0.9663497,0,30.18427
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_229.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_229.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_229.jpg,0.3,0.7899603,0,30.12687
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_296.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_296.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_296.jpg,0,0.605618,0,30.10374
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_365.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_365.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_365.jpg,0,0.3681494,0,30.03908
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_433.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_433.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_433.jpg,0,0.1862825,0,29.99748
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_502.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_502.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_502.jpg,0.2,0,0,29.8236
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_571.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_571.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_571.jpg,0.35,0,0,29.35633
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_639.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_639.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_639.jpg,0,0,0,28.94204
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_708.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_708.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_708.jpg,0.1,0,0,27.94916
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_776.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_776.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_776.jpg,0.25,0,0,26.53247
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_845.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_845.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_845.jpg,0.45,0,0,25.94722
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_914.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_914.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_914.jpg,0.6000001,0,0,25.41474
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_48_985.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_48_985.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_48_985.jpg,0.8000001,0,0,23.79306
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_053.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_053.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_053.jpg,0,0,0,23.25365
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_121.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_121.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_121.jpg,0,0,0,22.4381
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_190.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_190.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_190.jpg,0,0,0,21.93745
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_259.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_259.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_259.jpg,0,0,0,21.16112
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_328.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_328.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_328.jpg,0,0,0,20.69251
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_397.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_397.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_397.jpg,0,0,0,20.08918
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_464.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_464.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_464.jpg,0,0.1114494,0,19.68116
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_534.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_534.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_534.jpg,0,0.2998095,0,19.33774
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_604.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_604.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_604.jpg,0,0.5311818,0,19.14642
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_673.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_673.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_673.jpg,0,0.7191538,0,19.21904
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_740.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_740.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_740.jpg,0,0.9520923,0,19.45803
C:\Users\담\Desktop\새 폴더 (2)\IMG\center_2022_06_14_00_07_49_807.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\left_2022_06_14_00_07_49_807.jpg,C:\Users\담\Desktop\새 폴더 (2)\IMG\right_2022_06_14_00_07_49_807.jpg,0,1,0,19.72757
